epoch,MAE,loss,val_MAE,val_loss
38,0.33767250180244446,0.22706274688243866,0.17315828800201416,0.05087398737668991
39,0.3076154589653015,0.22474168241024017,1.0778610706329346,1.1898640394210815
40,0.3051048517227173,0.24346914887428284,1.1373448371887207,1.327026605606079
41,0.3399720788002014,0.23340335488319397,0.07121807336807251,0.007244633976370096
42,0.3273402750492096,0.2597977817058563,0.14989906549453735,0.027410846203565598
43,0.30771762132644653,0.2097349911928177,0.0825449600815773,0.009347934275865555
44,0.31938979029655457,0.23723924160003662,0.12176304310560226,0.01714283972978592
45,0.31400853395462036,0.24439141154289246,0.06269277632236481,0.006097342353314161
46,0.32756271958351135,0.22701920568943024,0.1979048103094101,0.044775187969207764
47,0.34230706095695496,0.233575239777565,0.2989034652709961,0.1010362058877945
48,0.33024245500564575,0.23340678215026855,0.6676346659660339,0.4919050335884094
49,0.3272586464881897,0.22508133947849274,0.58717280626297,0.3704949915409088
50,0.3267979025840759,0.24410265684127808,0.7311921119689941,0.6146768927574158
51,0.29952892661094666,0.2410961538553238,0.17074261605739594,0.03597888723015785
52,0.3002314269542694,0.2679949402809143,0.23952345550060272,0.06789501756429672
53,0.3233906328678131,0.22479864954948425,0.11543930321931839,0.022933222353458405
54,0.341449499130249,0.2300643026828766,2.1450865268707275,4.8524489402771
55,0.3341831862926483,0.23803821206092834,0.07735256850719452,0.009679269045591354
56,0.31939566135406494,0.21878154575824738,0.3223434090614319,0.11648213863372803
57,0.3296593129634857,0.23595929145812988,0.5048542618751526,0.2616911828517914
58,0.31070107221603394,0.23038345575332642,2.1242966651916504,4.588704586029053
59,0.3257116377353668,0.2401217669248581,0.4971814453601837,0.26623964309692383
60,0.33022254705429077,0.22528235614299774,0.11240816116333008,0.014921021647751331
61,0.32820799946784973,0.24462251365184784,0.12189354002475739,0.023930039256811142
62,0.3115255832672119,0.22290092706680298,1.3921723365783691,1.983602523803711
63,0.33120492100715637,0.22826717793941498,0.0989832729101181,0.016965661197900772
64,0.3006870746612549,0.28102150559425354,0.22312450408935547,0.053339455276727676
65,0.3324686288833618,0.21612252295017242,1.869544267654419,3.744453191757202
66,0.30896446108818054,0.2651241421699524,0.1330089420080185,0.020351340994238853
67,0.3188602924346924,0.23686859011650085,0.2805389165878296,0.08668670803308487
68,0.3101612627506256,0.22401116788387299,0.4777969419956207,0.23423174023628235
69,0.3448733389377594,0.258299857378006,0.1629231572151184,0.03509243205189705
70,0.2973526418209076,0.21723613142967224,0.12545055150985718,0.022083811461925507
71,0.32873401045799255,0.2510550916194916,0.054170891642570496,0.005756093189120293
72,0.31321102380752563,0.2196984440088272,0.5913558602333069,0.37712621688842773
73,0.33648788928985596,0.22101905941963196,0.36346694827079773,0.1410508006811142
74,0.3297520577907562,0.23022058606147766,0.2343279868364334,0.06814233958721161
75,0.32539263367652893,0.24750003218650818,0.326727032661438,0.1179511547088623
76,0.33547115325927734,0.22111444175243378,0.6590138077735901,0.46551868319511414
77,0.3423602879047394,0.2326943427324295,0.12438540905714035,0.02052406407892704
78,0.325507253408432,0.21265344321727753,0.24449913203716278,0.06304386258125305
79,0.31829512119293213,0.2411867380142212,0.538506031036377,0.305010586977005
80,0.32422110438346863,0.24247264862060547,1.4634644985198975,2.2056500911712646
81,0.3227759599685669,0.21706166863441467,0.04889358580112457,0.004847403150051832
82,0.35036343336105347,0.2660800814628601,0.1452847719192505,0.03080897033214569
83,0.31190839409828186,0.20537503063678741,0.173503577709198,0.035403866320848465
84,0.32179969549179077,0.242643341422081,0.23017607629299164,0.059952884912490845
85,0.3428153097629547,0.24401891231536865,0.08007010817527771,0.010341949760913849
86,0.3004778325557709,0.2071722149848938,2.8227124214172363,8.143572807312012
87,0.31034180521965027,0.24418723583221436,0.511059045791626,0.2770252227783203
88,0.3050289750099182,0.234324112534523,0.17869779467582703,0.038446370512247086
89,0.32617247104644775,0.2214479297399521,0.16071756184101105,0.029522104188799858
90,0.3466905355453491,0.2517789304256439,0.05913815274834633,0.006814500782638788
91,0.3147401511669159,0.20918363332748413,0.2347026765346527,0.0676811933517456
92,0.3399920165538788,0.2409135401248932,0.07015237212181091,0.010255454108119011
93,0.3036118745803833,0.23851770162582397,0.38328421115875244,0.16329963505268097
94,0.33769986033439636,0.2493928074836731,0.08877488970756531,0.013361976481974125
95,0.3143133819103241,0.23643040657043457,0.08943329006433487,0.01012954767793417
96,0.2915845811367035,0.2390066236257553,0.049543026834726334,0.005057909991592169
97,0.31408169865608215,0.22061283886432648,0.06311332434415817,0.007944505661725998
98,0.3384090065956116,0.24918603897094727,0.10865745693445206,0.02689889259636402
99,0.3145383596420288,0.21195901930332184,0.13594983518123627,0.02304614894092083
100,0.3429919183254242,0.28937795758247375,0.087522953748703,0.011634285561740398
101,0.29428115487098694,0.18172350525856018,0.13478060066699982,0.02770085632801056
102,0.3267003893852234,0.22985529899597168,0.7181179523468018,0.5437808632850647
103,0.3323920667171478,0.2695140242576599,0.27141427993774414,0.08600715547800064
104,0.2987843453884125,0.2388891726732254,0.06716737896203995,0.00841780286282301
105,0.3135329782962799,0.22461766004562378,0.09806356579065323,0.017279772087931633
106,0.3182089924812317,0.22947028279304504,0.2997255027294159,0.10425686836242676
107,0.3163231313228607,0.22629554569721222,1.6532963514328003,2.7916781902313232
108,0.32544949650764465,0.23517557978630066,0.8716726899147034,0.7825711965560913
109,0.3299144208431244,0.23229382932186127,0.24999088048934937,0.07054759562015533
110,0.3314463794231415,0.22491680085659027,0.8024506568908691,0.6799989938735962
111,0.3285095691680908,0.2449590265750885,0.046078965067863464,0.004430499859154224
112,0.3056578040122986,0.2242944985628128,0.24377112090587616,0.06602100282907486
113,0.3442922532558441,0.23360031843185425,1.8017843961715698,3.329336166381836
114,0.3334391117095947,0.25231707096099854,0.46485570073127747,0.2842262387275696
115,0.3258480429649353,0.2241644263267517,0.4054652750492096,0.1806306689977646
116,0.3231405019760132,0.22567763924598694,0.24475739896297455,0.07455836236476898
117,0.3206000328063965,0.23317913711071014,0.2833116054534912,0.08814136683940887
118,0.3632599413394928,0.29256802797317505,0.2271595001220703,0.055537089705467224
119,0.27506116032600403,0.18325971066951752,0.2646794617176056,0.07612229883670807
120,0.31495144963264465,0.22963370382785797,0.07649682462215424,0.009257827885448933
121,0.334473192691803,0.23136074841022491,0.08750627189874649,0.011595946736633778
122,0.3235517144203186,0.23088480532169342,0.29189836978912354,0.14323554933071136
123,0.3234473466873169,0.22911974787712097,0.1382509022951126,0.021864280104637146
124,0.32110509276390076,0.2428889125585556,0.6102885007858276,0.3865288197994232
125,0.32973769307136536,0.23955509066581726,0.9344840049743652,0.8953812122344971
126,0.32395341992378235,0.2355632334947586,0.047524772584438324,0.004830228164792061
127,0.3089600205421448,0.21626229584217072,0.214961975812912,0.06125112622976303
128,0.2955907881259918,0.2516137361526489,0.06641464680433273,0.007651370018720627
129,0.33999499678611755,0.23178325593471527,1.531571388244629,2.4545176029205322
130,0.3311845362186432,0.2185148447751999,0.16597901284694672,0.037006087601184845
131,0.3377572298049927,0.2410293072462082,0.10798702389001846,0.014433780685067177
132,0.3376814126968384,0.24575090408325195,0.4059031307697296,0.18987725675106049
133,0.30731117725372314,0.2255658656358719,1.3161424398422241,1.8353185653686523
134,0.3362579941749573,0.2284853309392929,0.23766379058361053,0.06316225230693817
135,0.32746055722236633,0.2389848679304123,0.29080772399902344,0.09211760759353638
136,0.3236400783061981,0.25091180205345154,0.08192715048789978,0.010385552421212196
137,0.3282250165939331,0.21832777559757233,0.16813190281391144,0.03528212010860443
138,0.31419938802719116,0.2357257455587387,0.10250227898359299,0.012926340103149414
139,0.3281491696834564,0.2474643886089325,0.2274179607629776,0.08116108179092407
140,0.29735538363456726,0.2119176983833313,0.5185811519622803,0.27784350514411926
141,0.3398706316947937,0.24216368794441223,0.179108127951622,0.03556472808122635
142,0.33339130878448486,0.24045521020889282,2.297226667404175,5.584388256072998
143,0.30879902839660645,0.22053034603595734,0.8618424534797668,0.764829695224762
144,0.3177681863307953,0.23780129849910736,2.4936575889587402,6.376934051513672
145,0.32761645317077637,0.2260347604751587,0.1292896568775177,0.02256663516163826
146,0.2948742210865021,0.2501283884048462,0.0770924836397171,0.009707743301987648
147,0.31405848264694214,0.24180176854133606,0.250629186630249,0.0826094001531601
148,0.32481902837753296,0.23945371806621552,0.8542463183403015,0.8935011029243469
149,0.3100118041038513,0.24295097589492798,0.13122928142547607,0.019968930631875992
150,0.31250622868537903,0.21776796877384186,0.29162707924842834,0.09660237282514572
151,0.2883886992931366,0.25871995091438293,0.23854833841323853,0.0650210753083229
152,0.3445420563220978,0.2496316134929657,0.12642456591129303,0.02181592397391796
153,0.2916388213634491,0.20502200722694397,0.09493992477655411,0.013338172808289528
154,0.3459830582141876,0.23145590722560883,0.07108250260353088,0.007318931631743908
155,0.31705242395401,0.2324112504720688,0.15110407769680023,0.0336650051176548
156,0.3098755180835724,0.21935249865055084,0.3627065122127533,0.142516627907753
157,0.3256538212299347,0.22377172112464905,0.18563473224639893,0.0429326668381691
158,0.34397608041763306,0.24778378009796143,0.11884838342666626,0.02718070149421692
159,0.3401910960674286,0.22708049416542053,0.42810094356536865,0.19843773543834686
160,0.3353674113750458,0.22483296692371368,0.10920146852731705,0.015207208693027496
161,0.33772727847099304,0.236365407705307,0.07491479068994522,0.009150037541985512
162,0.31990402936935425,0.21546830236911774,0.4966627359390259,0.2710086405277252
163,0.31844598054885864,0.22838301956653595,0.20685134828090668,0.05141788721084595
164,0.3140917718410492,0.24901419878005981,0.9643021821975708,1.0130348205566406
165,0.3150833249092102,0.24109190702438354,0.09939375519752502,0.012155018746852875
166,0.30559295415878296,0.22301451861858368,0.1568901687860489,0.02765839546918869
167,0.3342277705669403,0.23471297323703766,0.12087560445070267,0.02528458647429943
168,0.3150261640548706,0.22744806110858917,0.20290541648864746,0.04540575295686722
169,0.3225325047969818,0.2536954879760742,0.21928849816322327,0.05142202600836754
170,0.31493112444877625,0.2189691811800003,0.20033428072929382,0.052954260259866714
171,0.3074352443218231,0.2282496839761734,0.5349918603897095,0.2963992655277252
172,0.32670390605926514,0.24693526327610016,0.07228443026542664,0.010146827436983585
173,0.33111974596977234,0.2202915996313095,0.07156039029359818,0.008706873282790184
174,0.33102020621299744,0.22959764301776886,0.31417837738990784,0.11095089465379715
175,0.3054201006889343,0.24453788995742798,0.17941544950008392,0.04308142885565758
176,0.34638264775276184,0.24628794193267822,0.16787593066692352,0.03107064962387085
177,0.33420002460479736,0.2311890721321106,0.26915422081947327,0.07763491570949554
178,0.3319454789161682,0.21324783563613892,0.14367683231830597,0.023598140105605125
179,0.31246981024742126,0.24618494510650635,0.12380719184875488,0.018521789461374283
180,0.3246770203113556,0.2572423219680786,0.05544652044773102,0.0050506298430264
181,0.30036869645118713,0.2064381241798401,0.44220107793807983,0.22367574274539948
182,0.32599949836730957,0.23502765595912933,0.40981990098953247,0.1774865686893463
183,0.33002808690071106,0.23685480654239655,1.1868493556976318,1.4556989669799805
184,0.3439222574234009,0.2497299760580063,0.8157799243927002,0.7464888095855713
185,0.2912263870239258,0.2240716814994812,0.3941851258277893,0.16141770780086517
186,0.3214627504348755,0.23299847543239594,0.8110038638114929,0.7923588156700134
187,0.32239750027656555,0.22498634457588196,0.14412826299667358,0.025641335174441338
188,0.2840760052204132,0.23470060527324677,0.16589295864105225,0.03434545919299126
189,0.34790754318237305,0.23609919846057892,0.058081649243831635,0.007133849896490574
190,0.3300143778324127,0.2313137948513031,0.1547611802816391,0.029020559042692184
191,0.33605650067329407,0.21704252064228058,0.42545315623283386,0.22604991495609283
192,0.32909315824508667,0.23903703689575195,0.16863857209682465,0.04160883650183678
193,0.3111313581466675,0.21316787600517273,1.110211730003357,1.3212515115737915
194,0.3216424882411957,0.24136018753051758,0.06637424975633621,0.007303659338504076
195,0.31103184819221497,0.2279319018125534,0.0637463703751564,0.0066895438358187675
196,0.3320888876914978,0.23820139467716217,0.09065931290388107,0.01131408754736185
197,0.31540417671203613,0.21539930999279022,0.2585604786872864,0.07634109258651733
198,0.3140486776828766,0.23472310602664948,0.08117369562387466,0.011560434475541115
199,0.33354973793029785,0.23944003880023956,0.7627701759338379,0.6491437554359436
200,0.3243899345397949,0.22816629707813263,1.1298450231552124,1.3353815078735352
201,0.33653897047042847,0.25787854194641113,0.1400335133075714,0.03711773082613945
202,0.308551162481308,0.18962298333644867,0.15110448002815247,0.027796529233455658
203,0.3188033103942871,0.23807384073734283,0.08962757885456085,0.01062015537172556
204,0.3369339108467102,0.2386501282453537,0.12536726891994476,0.02205803617835045
205,0.323652446269989,0.23665912449359894,0.42202210426330566,0.21877750754356384
206,0.33002737164497375,0.2156655639410019,0.4422868490219116,0.22319237887859344
207,0.3463929295539856,0.23187153041362762,0.1157667487859726,0.01683681458234787
208,0.30071794986724854,0.24217861890792847,0.11835237592458725,0.021367622539401054
209,0.33381202816963196,0.2216346561908722,0.6904251575469971,0.4979235529899597
210,0.33206403255462646,0.2292952537536621,0.7551931738853455,0.5863999128341675
211,0.33245155215263367,0.24508719146251678,0.8346370458602905,0.7445830702781677
212,0.3200325667858124,0.2141411155462265,0.8855999708175659,0.8964848518371582
213,0.2958415150642395,0.24382250010967255,0.1271025389432907,0.021601280197501183
214,0.30601766705513,0.2504543960094452,0.07122097909450531,0.007184257730841637
215,0.332170307636261,0.22652320563793182,0.585846483707428,0.35675951838493347
216,0.3358948528766632,0.2163040190935135,0.3018343150615692,0.1011744812130928
217,0.3328469693660736,0.23474089801311493,0.09520292282104492,0.012874334119260311
218,0.32614168524742126,0.21567171812057495,0.5860865116119385,0.35302647948265076
219,0.33915600180625916,0.23897282779216766,0.3477652072906494,0.1327143907546997
220,0.33311155438423157,0.2620759606361389,0.2648228108882904,0.09158628433942795
221,0.28899532556533813,0.2117391973733902,0.08017050474882126,0.010449018329381943
222,0.3307228684425354,0.22620370984077454,0.4371013045310974,0.19783276319503784
223,0.33594679832458496,0.2592799663543701,1.5092744827270508,2.6990156173706055
224,0.30888283252716064,0.2279624491930008,0.06137750297784805,0.00595838064327836
225,0.3163933753967285,0.21692849695682526,0.09422328323125839,0.011322760954499245
226,0.32601556181907654,0.23358196020126343,0.5279791355133057,0.33386507630348206
227,0.30949416756629944,0.22875633835792542,0.05467282235622406,0.0053262957371771336
228,0.32943686842918396,0.23625047504901886,0.11909525841474533,0.01715398021042347
229,0.34374475479125977,0.2489846795797348,0.19996143877506256,0.04297022148966789
230,0.3206651210784912,0.21366484463214874,1.1022409200668335,1.2739548683166504
231,0.2924424111843109,0.2470594197511673,0.06800367683172226,0.00836658850312233
232,0.32533833384513855,0.23605790734291077,1.0226863622665405,1.095999002456665
233,0.32704660296440125,0.22573642432689667,1.238357424736023,1.6038792133331299
234,0.3313247263431549,0.237531840801239,0.18741358816623688,0.03807716816663742
235,0.2993321716785431,0.24573524296283722,0.4318055212497711,0.19277890026569366
236,0.326045423746109,0.22295430302619934,0.47074654698371887,0.23320995271205902
237,0.3352477252483368,0.2363084852695465,0.23454931378364563,0.07800605893135071
238,0.32340100407600403,0.23170778155326843,0.10525063425302505,0.013725722208619118
239,0.3145931661128998,0.2309785932302475,1.341272234916687,1.841661810874939
240,0.3275125026702881,0.23115693032741547,0.5816752910614014,0.36461710929870605
241,0.333971232175827,0.2516903579235077,0.7854570150375366,0.6834862232208252
242,0.33138805627822876,0.21902884542942047,0.1591854989528656,0.032212644815444946
243,0.3200441300868988,0.22220972180366516,0.16115176677703857,0.03369348123669624
244,0.3247084617614746,0.24099135398864746,0.9471877217292786,0.9539493322372437
245,0.3235110938549042,0.22554878890514374,0.34944459795951843,0.12938949465751648
246,0.32011690735816956,0.22252631187438965,0.18232640624046326,0.05212659388780594
247,0.337417870759964,0.25145164132118225,0.4229280948638916,0.2539588212966919
248,0.2882439196109772,0.21140646934509277,0.47318214178085327,0.23152390122413635
249,0.3240084946155548,0.24235613644123077,0.882350742816925,0.8126267790794373
250,0.32127848267555237,0.2251950204372406,0.43292269110679626,0.19260336458683014
251,0.32692593336105347,0.23377279937267303,0.29616764187812805,0.12418879568576813
252,0.31944912672042847,0.22924253344535828,0.29341328144073486,0.1020297110080719
253,0.3122081756591797,0.22922053933143616,1.1221582889556885,1.3399614095687866
254,0.3335569202899933,0.21497248113155365,0.2667672336101532,0.07476862519979477
255,0.3108789324760437,0.2375650405883789,0.47739431262016296,0.24193789064884186
256,0.32090941071510315,0.22898443043231964,0.875796914100647,0.835184633731842
257,0.3197493255138397,0.22384792566299438,0.16182272136211395,0.030551500618457794
258,0.326643705368042,0.2359086126089096,0.14529193937778473,0.042238086462020874
259,0.3369245231151581,0.24576203525066376,0.2375970184803009,0.08313485980033875
260,0.30745363235473633,0.22926531732082367,0.18066704273223877,0.03653321415185928
261,0.34353992342948914,0.23071692883968353,0.06416036188602448,0.006659391336143017
262,0.30711013078689575,0.2779364585876465,0.1568007916212082,0.02740323357284069
263,0.2930598855018616,0.20071525871753693,0.14004673063755035,0.02354000136256218
264,0.30462485551834106,0.24232573807239532,0.7406097054481506,0.6419735550880432
265,0.32206475734710693,0.23844169080257416,0.136114701628685,0.025562191382050514
266,0.3178499639034271,0.2156456708908081,0.3712818920612335,0.15811119973659515
267,0.2984876036643982,0.2601935565471649,0.13838882744312286,0.02312404476106167
268,0.3420465588569641,0.2452789545059204,0.2617766857147217,0.08920500427484512
269,0.32497313618659973,0.2167012244462967,0.21900418400764465,0.052410103380680084
270,0.3280145525932312,0.24312183260917664,0.04338068887591362,0.0040288642048835754
271,0.32203876972198486,0.21651309728622437,0.5873404741287231,0.35642290115356445
272,0.33068618178367615,0.23526661098003387,0.37573114037513733,0.153588205575943
273,0.2994498908519745,0.2171175181865692,0.33551904559135437,0.12014015018939972
274,0.31824687123298645,0.24525485932826996,0.11987446248531342,0.01921655982732773
275,0.297219842672348,0.23685280978679657,0.6627237796783447,0.4543292224407196
276,0.3098244369029999,0.22927123308181763,0.16360272467136383,0.030933957546949387
277,0.34716907143592834,0.25697821378707886,0.4885765314102173,0.2525593340396881
278,0.3018212616443634,0.19406801462173462,0.9936812520027161,1.026010274887085
279,0.3446306884288788,0.23300977051258087,0.24993646144866943,0.0677705779671669
280,0.3106144368648529,0.2412208467721939,0.07452026009559631,0.00938653014600277
281,0.32492974400520325,0.2387697398662567,0.13366273045539856,0.021936403587460518
282,0.3378182649612427,0.24313558638095856,0.17262864112854004,0.033705051988363266
283,0.32568857073783875,0.2404766082763672,0.04164710268378258,0.004134148359298706
284,0.3208933472633362,0.23958991467952728,0.11057143658399582,0.019823966547846794
285,0.2939627170562744,0.22811831533908844,0.06518714129924774,0.007240599021315575
286,0.3228899836540222,0.22054646909236908,0.4059642255306244,0.19178175926208496
287,0.3196563124656677,0.2313726544380188,0.049279242753982544,0.005255975294858217
288,0.297608345746994,0.279605507850647,0.04419436305761337,0.004304878413677216
289,0.28867241740226746,0.21837468445301056,0.5016165971755981,0.26503944396972656
290,0.3192070722579956,0.2217264175415039,0.5619133114814758,0.3350791931152344
291,0.33671581745147705,0.2341109812259674,0.22215436398983002,0.054195303469896317
292,0.29109838604927063,0.23577044904232025,0.24634218215942383,0.07466255873441696
293,0.3080151081085205,0.2517944574356079,0.12497185170650482,0.02093561366200447
294,0.35150763392448425,0.253917396068573,0.0883663222193718,0.010081429965794086
295,0.3046022057533264,0.22885845601558685,0.13316382467746735,0.020658478140830994
296,0.31158527731895447,0.238614022731781,0.2528076469898224,0.07030470669269562
297,0.33470362424850464,0.23136207461357117,0.1667594015598297,0.03345809876918793
298,0.33151355385780334,0.22788435220718384,0.15497121214866638,0.029355214908719063
299,0.32670193910598755,0.23561418056488037,0.23614977300167084,0.06012820824980736
300,0.3189009428024292,0.22328819334506989,0.5357983112335205,0.3024734854698181
301,0.33966565132141113,0.23466509580612183,0.6094397306442261,0.39098984003067017
302,0.32355284690856934,0.21756663918495178,0.04361996799707413,0.004282674286514521
303,0.30870407819747925,0.2354009747505188,0.046426109969615936,0.004564058035612106
304,0.3188428580760956,0.2284274846315384,0.42927777767181396,0.19183237850666046
305,0.3161541223526001,0.24815617501735687,0.2856092154979706,0.08969622105360031
306,0.3261443078517914,0.214389368891716,0.06573981046676636,0.0076402719132602215
307,0.33799150586128235,0.2352759838104248,0.1011098101735115,0.015554952435195446
308,0.32853588461875916,0.22653743624687195,1.640057921409607,2.9433889389038086
309,0.3227033317089081,0.23058366775512695,0.37253859639167786,0.1523945927619934
310,0.3386507034301758,0.26101425290107727,0.05111565440893173,0.0052232700400054455
311,0.3071732521057129,0.2215041220188141,0.5642997622489929,0.34699469804763794
312,0.3121156096458435,0.214063823223114,0.0725209191441536,0.0075523825362324715
313,0.3010716736316681,0.23508596420288086,0.1136348620057106,0.01784488931298256
314,0.3316071033477783,0.22841836512088776,0.22877345979213715,0.059202298521995544
315,0.3350803256034851,0.22131377458572388,0.08774171769618988,0.010117284022271633
316,0.3486538529396057,0.28842779994010925,1.6019479036331177,2.7546942234039307
317,0.28947827219963074,0.20874691009521484,0.23881717026233673,0.066916324198246
318,0.32049354910850525,0.21318642795085907,0.11150597780942917,0.017662154510617256
319,0.32484444975852966,0.22035624086856842,1.0256423950195312,1.1242302656173706
320,0.3220478892326355,0.23731324076652527,0.24605318903923035,0.08126871287822723
321,0.3113318085670471,0.23932625353336334,0.08958292752504349,0.012178393080830574
322,0.3223523795604706,0.2251325100660324,0.09776133298873901,0.01333047915250063
323,0.3438495099544525,0.22501187026500702,0.06607658416032791,0.008190607652068138
324,0.3123258948326111,0.22018545866012573,1.0133802890777588,1.06440007686615
325,0.30672377347946167,0.2324083000421524,0.07247968763113022,0.00903491210192442
326,0.2956676781177521,0.2483898401260376,0.4553709030151367,0.21530424058437347
327,0.3552769720554352,0.26426035165786743,0.2924436330795288,0.09315440058708191
328,0.2929497957229614,0.19747506082057953,0.1449369192123413,0.023707572370767593
329,0.303676962852478,0.2345181703567505,0.11324536055326462,0.02148645743727684
330,0.3424076735973358,0.22020204365253448,0.4407051205635071,0.20652133226394653
331,0.3384775221347809,0.22794227302074432,0.6176686882972717,0.43027010560035706
332,0.33565452694892883,0.23417901992797852,0.6897097826004028,0.5353869199752808
333,0.33289387822151184,0.23065197467803955,0.3926023542881012,0.17098386585712433
334,0.33544018864631653,0.21816885471343994,0.11862704902887344,0.017580687999725342
335,0.3121795356273651,0.2438669055700302,0.10527362674474716,0.015608064830303192
336,0.33881038427352905,0.23086798191070557,0.08539313822984695,0.011977989226579666
337,0.3196916878223419,0.234092578291893,0.2428777515888214,0.0635649561882019
338,0.32963085174560547,0.2322504073381424,0.3760747015476227,0.1529289036989212
339,0.3240463435649872,0.2197505086660385,0.2590765357017517,0.07170653343200684
340,0.32564830780029297,0.22902925312519073,0.04712003469467163,0.004522060509771109
341,0.3210061490535736,0.2281024008989334,0.08925768733024597,0.011802398599684238
342,0.33382973074913025,0.22362510859966278,0.7594495415687561,0.608440637588501
343,0.33077821135520935,0.22512441873550415,0.10823289304971695,0.01654193177819252
344,0.3267607092857361,0.2277911901473999,0.48634740710258484,0.2430405169725418
345,0.3355916440486908,0.2318282425403595,0.5229390859603882,0.28359660506248474
346,0.3404020369052887,0.2285500466823578,0.1340634524822235,0.02817413955926895
347,0.3069153428077698,0.24885499477386475,0.16735529899597168,0.03405032679438591
348,0.326318621635437,0.26196256279945374,1.276573657989502,1.7342698574066162
349,0.3107631802558899,0.19801050424575806,0.15307067334651947,0.030247585847973824
350,0.33247700333595276,0.2293033003807068,0.23198385536670685,0.058943454176187515
351,0.3258456885814667,0.23503842949867249,0.1436706781387329,0.028194181621074677
352,0.3202964961528778,0.23731479048728943,0.08811169862747192,0.011175374500453472
353,0.33224937319755554,0.22908057272434235,0.8894442915916443,0.869778037071228
354,0.33391523361206055,0.22711585462093353,0.2546984553337097,0.06997988373041153
355,0.32559746503829956,0.2618008255958557,0.8784931302070618,0.8411581516265869
356,0.305293470621109,0.20579569041728973,0.14265964925289154,0.02509542740881443
357,0.3298575282096863,0.22671237587928772,0.33773908019065857,0.14331082999706268
358,0.32040584087371826,0.23476794362068176,0.1684691458940506,0.034125637263059616
359,0.30932578444480896,0.23465748131275177,0.3865014314651489,0.16551639139652252
360,0.31412431597709656,0.23426979780197144,0.3084832727909088,0.10028569400310516
361,0.3380282521247864,0.22387149930000305,0.6062646508216858,0.41345977783203125
362,0.3036441206932068,0.2557219862937927,0.19869950413703918,0.04690045118331909
363,0.32064032554626465,0.22569961845874786,1.7024564743041992,2.9780750274658203
364,0.3299691379070282,0.2329925149679184,1.2296297550201416,1.5666884183883667
365,0.3170420825481415,0.2283039391040802,0.04280397295951843,0.004129242617636919
366,0.32606685161590576,0.2101532220840454,1.4920721054077148,2.2675797939300537
367,0.3125409483909607,0.25448718667030334,0.8244786858558655,0.7202111482620239
368,0.3128754198551178,0.21889431774616241,0.15807335078716278,0.03933056816458702
369,0.33807581663131714,0.23742426931858063,0.054388128221035004,0.005059340037405491
