epoch,MAE,loss,val_MAE,val_loss
52,126.4794921875,87404.25,128.7353515625,91762.3359375
53,126.0375747680664,87125.421875,128.08030700683594,91261.2109375
54,125.83015441894531,86802.828125,125.40968322753906,91215.0
55,125.44136810302734,86469.8203125,129.31649780273438,90779.28125
56,125.30488586425781,86191.1328125,126.11188507080078,90341.453125
57,124.87957000732422,85863.7578125,126.73165130615234,90694.3671875
58,124.59896087646484,85571.1953125,125.98020935058594,89686.203125
59,124.30217742919922,85204.2890625,128.32350158691406,89664.7734375
60,124.04513549804688,84878.7734375,125.22708892822266,88882.0390625
61,123.744140625,84592.953125,124.84989166259766,88552.0390625
62,123.14288330078125,84216.8984375,127.71026611328125,88330.8671875
63,122.97974395751953,83866.125,124.86233520507812,88299.046875
64,122.44674682617188,83559.484375,124.92546081542969,87597.109375
65,122.25019836425781,83238.078125,123.98088836669922,87067.8203125
66,121.82749938964844,82927.0234375,125.16818237304688,86884.921875
67,121.45488739013672,82578.5,123.97482299804688,86322.8359375
68,121.09150695800781,82220.328125,123.22990417480469,86335.6328125
69,120.26847839355469,81837.9296875,122.5392074584961,85498.4609375
70,120.16039276123047,81549.921875,120.45896911621094,85336.625
71,119.7295150756836,81192.9296875,120.04917907714844,85131.3203125
72,119.35070037841797,80843.265625,120.2066421508789,84394.4765625
73,118.99877166748047,80485.2421875,119.08088684082031,84097.40625
74,118.4019546508789,80150.6796875,120.0686264038086,83750.71875
75,117.9598159790039,79759.2734375,119.31260681152344,83259.375
76,117.65438079833984,79405.40625,118.53348541259766,82926.25
77,116.63671112060547,78844.203125,115.31094360351562,82290.5703125
78,115.09211730957031,78248.4765625,116.0056381225586,81426.1796875
79,113.6422348022461,77521.6484375,115.49009704589844,80873.3671875
80,112.68323516845703,76879.0703125,115.91696166992188,80171.8125
81,112.06007385253906,76305.5703125,112.29334259033203,79493.859375
82,111.49604797363281,75813.8515625,112.59229278564453,78887.515625
83,111.21585083007812,75383.3515625,112.21488189697266,78511.6953125
84,110.75306701660156,74867.03125,109.49007415771484,78239.328125
85,110.34733581542969,74426.8984375,111.39788818359375,77725.734375
86,109.75130462646484,73988.7421875,113.3918228149414,77689.859375
87,109.3962173461914,73554.7890625,112.56470489501953,76614.8203125
88,108.98223876953125,73118.65625,112.63740539550781,76968.4296875
89,108.30844116210938,72610.4921875,109.65262603759766,75454.671875
90,107.8277359008789,72159.359375,106.89945220947266,75325.1796875
91,107.26509094238281,71731.625,107.350341796875,74401.09375
92,106.74166107177734,71311.5,108.4501953125,73979.0859375
93,106.11876678466797,70863.8828125,110.123291015625,73589.9140625
94,105.58415222167969,70355.125,105.4505844116211,73039.578125
95,105.05590057373047,69911.1328125,107.74712371826172,72555.5078125
96,104.61168670654297,69512.8515625,105.61767578125,72576.59375
97,103.82486724853516,69061.8359375,104.97758483886719,71533.5546875
98,103.18390655517578,68570.875,103.66471099853516,71220.7890625
99,102.58320617675781,68135.5546875,105.29667663574219,70756.8203125
100,102.06809997558594,67708.96875,106.50105285644531,70398.40625
101,101.40821075439453,67247.296875,101.0577621459961,69576.4609375
102,100.79652404785156,66808.046875,100.66920471191406,69123.6796875
103,99.92727661132812,66380.78125,101.04734802246094,68881.5859375
104,99.32930755615234,65854.6953125,98.67634582519531,68324.9140625
105,98.58126068115234,65435.34765625,97.3844223022461,67834.671875
106,97.98054504394531,65020.671875,96.39271545410156,67651.7890625
107,97.17515563964844,64595.08984375,97.66719818115234,66704.984375
108,96.74080657958984,64115.47265625,101.114990234375,66786.5078125
109,96.04302215576172,63723.421875,98.21174621582031,66382.421875
110,95.34428405761719,63312.15234375,97.75975036621094,65298.4453125
111,94.89177703857422,62927.74609375,96.50523376464844,64887.21484375
112,94.30144500732422,62526.515625,93.5222396850586,64654.13671875
113,93.58553314208984,62061.765625,94.5954360961914,64016.27734375
114,93.069091796875,61721.53125,96.30870056152344,63664.57421875
115,92.64395141601562,61285.3046875,91.80550384521484,63622.7890625
116,92.05683898925781,60956.8671875,92.88341522216797,62742.72265625
117,91.53527069091797,60576.58203125,89.69241333007812,62710.90625
118,90.80191802978516,60172.1875,100.05021667480469,63236.65625
119,90.49398803710938,59804.76171875,93.4405517578125,61576.75390625
120,90.07257843017578,59512.11328125,88.25534057617188,61617.1796875
121,89.15202331542969,59041.60546875,90.10396575927734,60600.78125
122,88.82543182373047,58735.734375,89.69440460205078,60209.90234375
123,88.27871704101562,58416.18359375,89.01409912109375,60011.28125
124,87.64154815673828,58061.796875,87.43026733398438,59575.5703125
125,87.13513946533203,57713.4453125,89.64743041992188,59136.03125
126,86.93199920654297,57440.80078125,85.1037826538086,59029.94140625
127,86.21699523925781,57072.66015625,84.66789245605469,58664.8671875
128,85.52274322509766,56724.73046875,89.55236053466797,58292.03125
129,85.2156753540039,56464.953125,84.22966766357422,57782.71875
130,84.75138854980469,56199.76171875,85.15299987792969,57378.6328125
131,83.9957046508789,55881.07421875,86.43281555175781,57148.22265625
132,83.62483215332031,55575.296875,87.61772155761719,57185.3125
133,83.0289077758789,55315.0546875,82.694091796875,56472.72265625
134,82.4261474609375,54926.0,83.0942153930664,56106.46875
135,82.14014434814453,54703.0,85.00955963134766,56063.71875
136,81.17788696289062,54354.08203125,90.27914428710938,56862.13671875
137,81.11359405517578,54120.33984375,82.04818725585938,55213.25
138,80.77631378173828,53910.77734375,80.25811767578125,54939.56640625
139,79.90278625488281,53573.2421875,86.47270965576172,55385.921875
140,79.56170654296875,53335.08984375,80.7834701538086,54293.0625
141,79.05143737792969,53134.19140625,79.32466888427734,53997.33984375
142,78.71162414550781,52833.92578125,79.74656677246094,53741.11328125
143,78.24172973632812,52638.18359375,81.03900146484375,53665.10546875
144,77.85913848876953,52445.78125,78.30201721191406,53361.42578125
145,77.45184326171875,52122.125,74.80101776123047,53619.7890625
146,76.96355438232422,51996.734375,76.62516021728516,52755.44921875
147,76.37657165527344,51706.80859375,76.49174499511719,52485.8984375
148,76.08236694335938,51569.8515625,76.323974609375,52267.55859375
149,75.5667495727539,51336.7890625,76.64295959472656,52393.3984375
150,74.7552490234375,51070.51171875,81.77054595947266,52460.4296875
151,74.47269439697266,50865.46875,73.61607360839844,51589.64453125
152,73.60326385498047,50660.609375,75.94273376464844,51373.6640625
153,73.11048126220703,50342.20703125,73.55582427978516,51220.97265625
154,72.81887817382812,50287.1875,78.23683166503906,51249.78125
155,72.5844497680664,50123.9375,72.89611053466797,50739.19921875
156,72.04393005371094,49889.64453125,73.1568374633789,50550.7578125
157,71.781494140625,49711.26953125,70.798583984375,50357.28515625
158,71.46676635742188,49581.1953125,70.84552764892578,50143.78515625
159,71.05973815917969,49495.1796875,76.30023193359375,50300.3125
160,70.46869659423828,49252.09765625,73.72003173828125,49981.1640625
161,70.2789535522461,49124.2734375,73.98255157470703,49818.51171875
162,70.16055297851562,49014.71875,68.81446838378906,49444.28515625
163,69.53460693359375,48823.6171875,68.67823791503906,49496.28125
164,69.0971908569336,48655.3359375,66.40654754638672,49432.5390625
165,68.5580825805664,48487.453125,68.93138122558594,49081.171875
166,67.93122863769531,48389.97265625,71.04981994628906,48944.31640625
167,67.28833770751953,48152.05859375,63.93781280517578,49273.20703125
168,66.61902618408203,48088.84765625,65.81854248046875,48515.91015625
169,66.1147232055664,47969.77734375,66.9451904296875,48641.52734375
170,65.90766143798828,47865.37109375,67.57510375976562,48322.6484375
171,65.62400817871094,47781.625,65.67140197753906,48131.93359375
172,64.96875,47540.86328125,64.09041595458984,48324.390625
173,64.87385559082031,47506.86328125,61.29362869262695,48982.765625
174,64.5384292602539,47439.60546875,65.28800201416016,47933.625
175,64.31562042236328,47339.453125,73.20946502685547,48666.21484375
176,64.30924987792969,47255.3359375,67.70649719238281,47919.5390625
177,64.29310607910156,47157.8671875,63.74738311767578,47529.2265625
178,63.98282241821289,47178.0625,65.51136779785156,47539.44921875
179,63.67224884033203,46999.265625,65.6635513305664,47386.5078125
180,63.60188674926758,47031.48046875,69.90372467041016,47887.91796875
181,63.39992141723633,46878.1484375,65.49746704101562,47244.7578125
182,63.3417854309082,46914.25390625,63.73432159423828,47151.234375
183,63.1668815612793,46735.24609375,63.7528190612793,47262.6484375
184,62.74384689331055,46723.6015625,63.41493225097656,47534.484375
185,62.89570236206055,46717.73046875,62.820068359375,47330.796875
186,62.75355911254883,46622.1328125,60.769386291503906,47082.62109375
187,62.39814758300781,46580.91015625,65.673095703125,47068.80078125
188,62.14700698852539,46424.23046875,64.63389587402344,46891.3125
189,62.18693542480469,46493.328125,60.762203216552734,46780.109375
190,61.92367172241211,46432.93359375,61.289127349853516,46705.8984375
191,61.87541580200195,46353.69921875,60.3826789855957,46571.984375
192,61.74620056152344,46286.07421875,59.16547775268555,46765.39453125
193,61.690093994140625,46264.30859375,62.81120681762695,46515.81640625
194,61.54714584350586,46233.34765625,61.500091552734375,46364.44921875
195,61.809349060058594,46224.625,61.36060333251953,46868.52734375
196,61.50843811035156,46156.78125,67.58621978759766,46699.4375
197,61.405399322509766,46101.25,59.2559700012207,46424.0625
198,61.33698272705078,46069.3671875,65.6226577758789,46583.5625
199,61.21875762939453,46048.765625,60.6423454284668,46215.8515625
200,61.44696807861328,46078.19140625,58.06001281738281,46627.7421875
201,61.21052169799805,46047.11328125,62.171775817871094,46193.828125
202,61.030052185058594,45939.5078125,61.67652893066406,46167.453125
203,60.99672317504883,45934.5546875,57.695556640625,46725.11328125
204,61.15144348144531,45927.51171875,61.86067199707031,46155.5625
205,61.00315475463867,45883.31640625,62.479251861572266,46660.87890625
206,60.902706146240234,45768.33984375,55.61732864379883,47482.046875
207,60.70561981201172,45879.52734375,62.113956451416016,46118.09765625
208,60.735511779785156,45841.3984375,62.43675994873047,46293.9375
209,60.4813232421875,45803.0859375,60.303192138671875,46145.96875
210,60.78754806518555,45791.9609375,57.91940689086914,46220.1875
211,60.909385681152344,45790.4453125,61.863765716552734,46817.44140625
212,60.26885223388672,45655.19140625,60.16938018798828,45882.9921875
213,60.638633728027344,45693.7265625,62.4462890625,46095.375
214,60.65263366699219,45755.21875,60.52337646484375,46062.25
215,60.660770416259766,45749.02734375,59.58572006225586,46153.60546875
216,60.37422561645508,45765.03515625,64.24408721923828,45979.99609375
217,60.55548858642578,45587.3671875,61.072086334228516,45860.32421875
218,60.729339599609375,45740.16015625,61.408775329589844,45892.9453125
219,60.59413146972656,45665.765625,61.33346939086914,46020.98828125
220,60.34146499633789,45668.46875,59.531124114990234,45741.6171875
221,60.40586853027344,45621.63671875,57.33634948730469,46201.734375
222,60.314903259277344,45581.4296875,60.07232666015625,45874.71484375
223,60.198814392089844,45560.60546875,66.3419189453125,46279.390625
224,60.44594955444336,45623.75,63.37142562866211,46053.7265625
225,60.15735626220703,45597.55859375,63.46963119506836,46021.3203125
226,60.41057205200195,45555.82421875,63.91901779174805,45824.51953125
227,60.172386169433594,45579.97265625,68.18513488769531,46439.953125
228,60.31825256347656,45514.9921875,59.2829475402832,46058.94921875
229,60.16257858276367,45488.98828125,58.28018569946289,46333.4140625
230,60.055686950683594,45563.46484375,58.79933547973633,45935.16015625
231,60.104393005371094,45567.23046875,60.06257629394531,45823.7578125
232,59.96195983886719,45505.40625,59.07271957397461,45796.96484375
233,60.096595764160156,45536.046875,72.87236785888672,46509.66015625
234,60.14228057861328,45432.61328125,60.973533630371094,45835.859375
235,60.01654052734375,45480.6796875,60.20662307739258,46105.55078125
236,59.96809387207031,45399.8125,60.74658966064453,45700.96875
237,59.941688537597656,45351.9296875,62.52800750732422,45751.37890625
238,60.03998565673828,45441.8515625,57.8964958190918,45774.21484375
239,59.93593215942383,45467.8515625,64.138916015625,46271.89453125
240,60.2154655456543,45429.23828125,57.612205505371094,45872.90625
241,59.979801177978516,45403.23828125,61.715919494628906,45828.0703125
242,60.08062744140625,45412.92578125,61.89437484741211,45791.37109375
243,59.7877082824707,45376.3984375,65.95146942138672,46599.07421875
244,60.00049591064453,45476.01953125,61.364471435546875,45835.87109375
245,59.72919845581055,45341.0078125,59.13941955566406,45571.3125
246,59.89834213256836,45342.109375,61.59437561035156,45742.79296875
247,60.09067916870117,45391.59375,68.30004119873047,46210.8203125
248,59.99281692504883,45396.51953125,65.72089385986328,46394.42578125
249,59.99652099609375,45386.2265625,54.99900817871094,46888.33984375
250,59.872535705566406,45433.76953125,59.66680908203125,45584.9453125
251,59.771087646484375,45347.97265625,58.064666748046875,45723.19140625
252,60.00673294067383,45380.8125,57.42905044555664,45857.484375
253,59.96791076660156,45338.86328125,60.471961975097656,45543.64453125
254,59.70176315307617,45306.04296875,61.1513786315918,45606.6875
255,59.7625617980957,45346.9375,59.34834671020508,45673.02734375
256,59.76221466064453,45309.8203125,63.31658172607422,45721.53125
257,59.715850830078125,45244.625,62.481101989746094,45773.3359375
258,59.752689361572266,45329.08984375,59.9531364440918,45564.76171875
259,59.77083969116211,45295.359375,60.06986618041992,45690.29296875
260,59.758853912353516,45343.71484375,65.67127990722656,46404.0
261,60.04740524291992,45276.8984375,58.9324951171875,45408.296875
262,59.74746322631836,45278.71875,61.165489196777344,45560.87109375
263,60.16708755493164,45325.1484375,55.62446975708008,46510.33984375
264,59.77104568481445,45320.6796875,56.506935119628906,45935.36328125
265,59.59297180175781,45328.2421875,57.59910202026367,45635.64453125
266,59.67067337036133,45247.72265625,62.23890686035156,45798.87109375
267,59.76698303222656,45232.203125,55.04650115966797,46474.84765625
268,59.846580505371094,45257.9140625,60.028656005859375,45488.8046875
269,59.73180389404297,45268.29296875,60.40511703491211,45476.5390625
270,59.75813674926758,45213.86328125,60.8209114074707,45472.47265625
271,59.88895034790039,45281.29296875,66.3864974975586,46144.1640625
272,60.030677795410156,45261.05859375,64.21170806884766,45707.62890625
273,59.87826156616211,45235.99609375,70.13935852050781,46176.78515625
274,60.01583480834961,45184.73828125,61.211490631103516,45469.796875
275,59.77799987792969,45220.7734375,60.91361618041992,45484.9921875
276,59.55574417114258,45153.734375,64.87371063232422,45932.125
277,60.29740524291992,45173.48828125,54.037357330322266,47305.8671875
278,59.86503219604492,45232.21484375,59.85677719116211,45537.8359375
279,59.59408950805664,45218.41015625,62.73455810546875,45597.296875
280,60.00041961669922,45203.61328125,61.5864372253418,45599.66015625
281,59.97212219238281,45158.53515625,54.8897590637207,46657.33203125
282,60.010562896728516,45228.734375,57.29109191894531,45862.95703125
283,59.71432113647461,45194.87109375,56.07422637939453,46051.28515625
284,59.9200553894043,45254.1953125,67.24297332763672,46806.40625
285,60.23927307128906,45239.4765625,58.09879684448242,46207.09375
286,59.84245300292969,45226.5703125,62.34024429321289,45479.38671875
287,59.90227508544922,45136.421875,59.86405944824219,45446.50390625
288,59.85091781616211,45192.34765625,59.21446990966797,45445.94140625
289,59.61328125,45181.31640625,80.22900390625,48043.9140625
290,60.097129821777344,45175.8671875,62.16698455810547,45496.54296875
291,59.91465759277344,45194.6640625,62.58162307739258,45639.01171875
292,60.043914794921875,45238.33203125,59.76692199707031,45318.25390625
293,59.76560592651367,45193.62890625,60.70359420776367,45551.94921875
294,59.709938049316406,45053.640625,68.67977142333984,46769.70703125
295,60.041847229003906,45248.921875,59.65998458862305,45543.55078125
296,59.68497848510742,45057.015625,64.6969985961914,45765.6484375
297,60.05845260620117,45129.83203125,55.80674362182617,46060.4375
298,59.804141998291016,45160.4765625,60.44749069213867,45505.6484375
299,60.241004943847656,45202.7109375,58.024532318115234,45659.83203125
300,59.553192138671875,45128.1484375,64.26142120361328,45897.90234375
301,59.93532943725586,45145.9765625,57.56846237182617,45641.5390625
302,59.73426818847656,45177.32421875,59.916725158691406,45490.99609375
303,60.005733489990234,45085.9296875,61.208614349365234,45604.97265625
304,59.65530014038086,45188.29296875,62.84467697143555,45820.7265625
305,60.16390609741211,45164.921875,66.29783630371094,45682.51171875
306,59.81151580810547,45093.3515625,60.54680633544922,45503.28515625
307,59.944026947021484,45094.39453125,58.47404098510742,45908.70703125
308,59.86092758178711,45124.625,58.83612823486328,45994.859375
309,59.77573776245117,45202.3359375,62.408023834228516,45510.3125
310,60.1514892578125,45185.22265625,60.359371185302734,45320.8046875
311,59.93535232543945,45145.1328125,58.12995910644531,45704.0625
312,60.14045715332031,45147.19921875,63.371421813964844,45782.6640625
313,60.14362335205078,45136.29296875,61.098079681396484,45882.22265625
314,60.013126373291016,45163.5,63.928035736083984,45518.9453125
315,59.8857536315918,45063.62890625,59.83696365356445,45538.90625
316,59.740604400634766,44997.59765625,59.34528732299805,45324.8515625
317,60.015987396240234,45105.51171875,59.50619888305664,45336.1640625
318,60.077945709228516,45041.671875,57.65559387207031,45502.57421875
319,60.23648452758789,45181.86328125,60.10338592529297,45461.21484375
320,59.94058609008789,45087.46484375,57.57328414916992,45628.3828125
321,59.771297454833984,45028.08984375,63.881980895996094,45985.99609375
322,60.22752380371094,45125.92578125,59.538818359375,45568.421875
323,59.96056365966797,45113.21484375,60.450477600097656,45363.75390625
324,59.83198547363281,45089.8515625,68.18340301513672,46091.88671875
325,59.796142578125,45084.78125,60.47670364379883,45283.27734375
326,60.01530075073242,44992.78125,61.814727783203125,45670.13671875
327,59.718013763427734,45080.02734375,62.35562515258789,45667.546875
328,60.073699951171875,45073.59375,70.8805160522461,47069.328125
329,60.178466796875,45169.75390625,64.45963287353516,45532.27734375
330,60.241188049316406,45090.59765625,58.02360916137695,45568.71484375
331,59.94021224975586,44991.5390625,59.695491790771484,45378.89453125
332,59.790382385253906,45031.76953125,61.86594009399414,45324.7109375
333,59.74889373779297,45034.1796875,65.80514526367188,45707.97265625
334,59.99994659423828,45028.22265625,58.01548385620117,45402.921875
335,59.7880744934082,45078.21875,60.49197769165039,45210.97265625
336,59.81780242919922,45014.5234375,59.316951751708984,45586.19140625
337,59.97512435913086,45000.9375,58.37678527832031,45594.30859375
338,59.61430740356445,44949.09765625,58.474185943603516,45871.75
339,59.94169235229492,45067.3203125,57.54096984863281,45675.96484375
340,60.13105392456055,45002.96875,61.756500244140625,45905.05859375
341,60.09919357299805,45051.04296875,58.81705856323242,45755.640625
342,60.223960876464844,45101.07421875,57.84111785888672,45550.765625
343,59.7313346862793,45042.34375,59.54288864135742,45434.453125
344,59.87660217285156,44975.87890625,61.63491439819336,45218.42578125
345,60.13737869262695,44990.36328125,54.66767883300781,46952.609375
346,59.8010368347168,44992.2734375,66.16969299316406,45736.01171875
347,59.8653678894043,45021.50390625,61.78292465209961,45505.59375
348,59.74702835083008,44943.68359375,62.82888412475586,45504.51953125
349,59.8221549987793,45014.515625,60.713504791259766,45341.92578125
350,60.156959533691406,44987.76171875,59.809120178222656,45490.9921875
351,60.2371826171875,45009.9453125,57.38640213012695,45724.265625
352,59.67490005493164,44970.5078125,66.14591217041016,45641.39453125
353,59.900238037109375,45017.609375,62.42862319946289,45446.73046875
354,60.146846771240234,44953.015625,63.785457611083984,45613.96875
355,59.865631103515625,44921.0,62.92295455932617,45443.79296875
356,60.129756927490234,45008.53515625,59.48881149291992,45335.87109375
357,59.94057083129883,44975.36328125,63.79908752441406,45665.8046875
358,60.183773040771484,45002.35546875,65.6775131225586,45754.79296875
359,60.15253448486328,44995.12109375,61.688453674316406,45420.1875
360,59.834693908691406,44982.41796875,60.03457260131836,45386.24609375
361,59.95643997192383,44987.125,59.99810791015625,45250.3984375
362,60.30929946899414,44976.109375,58.461368560791016,46269.10546875
363,60.07981872558594,44975.46875,59.3663444519043,45201.26171875
364,59.99335861206055,44977.4140625,61.15721893310547,45231.203125
365,60.17612838745117,44953.4375,63.879642486572266,45346.93359375
366,60.11178970336914,45007.03125,59.04037857055664,45245.89453125
367,59.95957565307617,44837.59765625,57.528446197509766,46217.18359375
368,59.737091064453125,44994.33203125,60.43775177001953,45193.953125
369,60.184513092041016,44976.98828125,61.47905349731445,45596.64453125
370,59.795528411865234,44916.7109375,65.6159439086914,45831.4609375
371,60.35334014892578,45036.97265625,58.20740509033203,45473.29296875
372,59.95086669921875,44981.390625,59.3970947265625,45639.59375
373,59.755516052246094,44880.12109375,62.00157165527344,45351.18359375
374,60.21063232421875,44909.9140625,61.0914192199707,45373.96875
375,59.8769645690918,44871.25390625,59.968563079833984,45242.2265625
376,60.051300048828125,44911.203125,57.53125762939453,45541.546875
377,60.239341735839844,44941.6015625,57.85398483276367,45489.46484375
378,60.061492919921875,44913.546875,60.438385009765625,45446.68359375
379,59.91067886352539,44854.0234375,63.35031509399414,45509.19921875
380,60.027984619140625,44910.734375,70.13967895507812,47311.08984375
381,60.39889907836914,45015.9296875,64.56854248046875,45477.25
382,60.2615852355957,44935.2734375,59.500701904296875,45691.859375
383,60.33725357055664,44926.78515625,61.77506637573242,45303.43359375
384,60.23761749267578,44858.0625,59.635616302490234,45302.63671875
385,60.11235427856445,44967.4296875,63.80595397949219,45518.234375
386,60.46946334838867,44943.8359375,57.5710334777832,45667.62890625
387,60.25468063354492,44965.8125,62.60457229614258,45352.15234375
388,60.2512321472168,44901.75,56.62910079956055,45856.2109375
389,59.858524322509766,44873.359375,62.599510192871094,45172.1328125
390,60.004356384277344,44827.796875,66.97673034667969,45536.9140625
391,60.142154693603516,44874.3125,60.5838737487793,45157.73046875
392,60.3392333984375,44933.3046875,58.887325286865234,45421.3125
393,59.97633361816406,44853.0546875,60.33338165283203,45178.0859375
394,60.278350830078125,44899.1796875,62.576988220214844,45468.6015625
395,60.06782531738281,44890.9453125,59.68215560913086,45371.140625
396,60.155826568603516,44881.70703125,58.9035758972168,45485.73828125
397,60.13371276855469,44886.5703125,60.25261688232422,45628.4609375
398,60.11793899536133,44859.85546875,59.153812408447266,45353.21875
399,60.1624755859375,44845.41796875,57.73600387573242,45435.37109375
400,60.170902252197266,44857.4921875,58.43651580810547,45761.41015625
401,60.29983901977539,44870.5390625,58.05811309814453,45342.54296875
402,60.10823059082031,44902.41796875,63.24409103393555,45447.68359375
403,60.0556640625,44855.546875,64.96349334716797,45706.3671875
404,60.243682861328125,44868.90625,62.295894622802734,45351.15234375
405,60.52490997314453,44899.32421875,62.50132751464844,45253.5234375
406,60.178409576416016,44827.8984375,60.107051849365234,45524.44140625
407,60.067901611328125,44797.7578125,64.01394653320312,45763.328125
408,60.39519500732422,44844.2578125,57.1194953918457,45465.15234375
409,60.22615432739258,44809.8515625,59.67431640625,45442.64453125
410,60.018959045410156,44823.28515625,61.37498474121094,45211.91015625
411,60.14714050292969,44823.86328125,66.23141479492188,45640.984375
412,60.00212097167969,44807.67578125,62.320560455322266,45283.015625
413,60.21421813964844,44797.22265625,61.612144470214844,45242.62109375
414,60.19755554199219,44825.45703125,61.68975830078125,45199.88671875
415,60.400970458984375,44824.4609375,55.88552474975586,45915.0078125
416,59.962066650390625,44782.13671875,63.373783111572266,45323.0390625
417,60.064361572265625,44805.99609375,59.225948333740234,45100.56640625
418,60.264747619628906,44854.40234375,60.17939758300781,45085.5859375
419,59.94429016113281,44785.83203125,63.791805267333984,45507.66015625
420,60.53929138183594,44785.12109375,57.00709915161133,45698.6015625
421,60.10236358642578,44780.6953125,62.31019973754883,45136.34375
422,60.189117431640625,44764.30078125,56.99226760864258,45533.2421875
423,60.38359069824219,44769.74609375,59.6988525390625,45300.6796875
424,60.036293029785156,44799.1484375,63.31423568725586,45136.421875
425,60.199337005615234,44757.015625,60.56697463989258,45431.85546875
426,60.16435623168945,44792.05078125,61.060665130615234,45180.953125
427,60.3048210144043,44709.65625,58.62605667114258,45889.80078125
428,60.16877746582031,44820.51171875,67.32653045654297,45561.1171875
429,60.193153381347656,44743.41796875,60.35393524169922,45178.87109375
430,60.27666091918945,44782.20703125,59.228759765625,45098.88671875
431,60.21254348754883,44767.51953125,63.229461669921875,45127.26953125
432,60.3698616027832,44725.5390625,60.69505310058594,45164.0859375
433,60.24795150756836,44714.125,59.950439453125,45090.015625
434,60.10139465332031,44742.78125,70.71186065673828,45684.84765625
435,60.24347686767578,44790.53125,60.30219268798828,44961.7734375
436,60.0876579284668,44756.203125,61.082393646240234,44992.609375
437,60.087013244628906,44755.546875,62.49854278564453,45205.9765625
438,60.42335510253906,44747.01953125,59.19062805175781,45440.27734375
439,60.2140998840332,44741.890625,59.2409782409668,45100.1875
440,60.18814468383789,44770.28125,61.42919921875,45230.03125
441,60.302330017089844,44697.96875,61.48627471923828,45140.02734375
442,60.53139114379883,44757.7890625,60.42743682861328,45223.60546875
443,60.306053161621094,44732.32421875,58.85834503173828,45242.06640625
444,60.207427978515625,44730.85546875,63.52923583984375,45476.51953125
445,60.18433380126953,44740.7890625,60.295352935791016,45250.22265625
446,60.35649108886719,44716.62109375,58.64462661743164,45053.48828125
