epoch,MAE,loss,val_MAE,val_loss
83,54.73149871826172,42121.5546875,64.34285736083984,50449.6796875
84,54.54878616333008,41830.26171875,70.72034454345703,48126.65234375
85,54.945068359375,41923.9765625,67.64230346679688,47755.19140625
86,54.972145080566406,41995.7109375,55.4791259765625,46976.546875
87,54.41010665893555,41856.17578125,55.47850036621094,47036.97265625
88,54.58224105834961,41719.859375,51.86539077758789,47393.234375
89,54.353492736816406,41874.34765625,62.8154296875,48781.0859375
90,54.561824798583984,41562.17578125,56.55109405517578,46980.5390625
91,54.34955596923828,41575.48828125,52.99015808105469,46809.98828125
92,53.63238525390625,41213.421875,55.4805908203125,46834.08984375
93,54.069515228271484,41678.16796875,52.96871566772461,46567.609375
94,54.23728942871094,41569.71484375,51.55215072631836,47100.640625
95,53.721435546875,41437.0703125,59.13933563232422,47518.7265625
96,54.12187957763672,41474.0390625,55.30435562133789,46659.22265625
97,53.371944427490234,41174.64453125,59.93247985839844,47283.77734375
98,54.33291244506836,41263.6328125,63.6898193359375,48850.6015625
99,53.87805938720703,41085.15234375,57.8912353515625,47061.92578125
100,53.94679641723633,41165.84765625,63.02664566040039,50798.75
101,53.294288635253906,40964.3203125,54.98533248901367,46653.26171875
102,53.54592514038086,41007.50390625,49.72554016113281,46513.609375
103,53.152713775634766,40970.06640625,52.207862854003906,46018.83203125
104,53.183372497558594,40793.37890625,52.3917236328125,46664.1484375
105,52.908660888671875,41000.8828125,63.606101989746094,49919.07421875
106,53.523681640625,40902.88671875,63.03287887573242,48911.93359375
107,53.384613037109375,40865.7265625,60.69026565551758,47207.8203125
108,53.44557189941406,40834.71875,72.07003784179688,47032.6171875
109,53.18284225463867,40605.4609375,54.64012145996094,46421.16015625
110,52.96852493286133,40698.640625,54.43604278564453,46756.96484375
111,52.90060043334961,40690.3671875,70.18359375,47038.33984375
112,52.840633392333984,40594.08203125,48.21794891357422,47058.52734375
113,52.56119918823242,40482.90234375,59.925575256347656,47076.29296875
114,52.32180404663086,40343.7109375,52.32493209838867,46961.4921875
115,53.24210739135742,40496.015625,57.32379150390625,47110.76171875
116,52.56697463989258,40550.08203125,58.785282135009766,46740.1875
117,52.591732025146484,40370.63671875,58.69844055175781,48291.4609375
118,52.630287170410156,40411.08984375,51.271446228027344,46257.2734375
119,52.694705963134766,40366.80078125,54.145023345947266,45960.52734375
120,52.69790267944336,40422.09765625,54.2640495300293,45834.9140625
121,52.92240524291992,40298.7421875,58.771881103515625,45466.484375
122,53.09539794921875,40335.96484375,56.79349899291992,46467.6171875
123,52.60918426513672,40130.96875,65.49468994140625,47456.3984375
124,52.6234130859375,40216.21484375,49.30827331542969,45975.64453125
125,52.44789123535156,40375.33203125,49.19889831542969,46608.765625
126,52.085533142089844,40023.87109375,52.707237243652344,46060.859375
127,52.0942497253418,39972.26171875,57.5812873840332,46625.625
128,52.29469680786133,40160.44921875,54.85449981689453,45748.8828125
129,51.97707748413086,39959.9375,54.46263885498047,45695.8984375
130,51.96991729736328,39871.3828125,52.03810501098633,45897.32421875
131,52.0450325012207,39830.609375,56.8938102722168,46210.34375
132,52.68332290649414,40063.3828125,86.8818130493164,48155.51953125
133,51.575889587402344,39641.6875,61.84718704223633,48874.88671875
134,52.863338470458984,40187.19921875,74.22850036621094,46591.20703125
135,51.88153076171875,39664.1953125,53.42312240600586,45210.22265625
136,52.34319305419922,39837.7734375,54.7503662109375,45742.4375
137,52.38700866699219,39890.1484375,53.299461364746094,45681.23046875
138,52.91212463378906,39827.2421875,50.25114822387695,47014.2734375
139,52.37605285644531,39782.8828125,57.76722717285156,46644.1015625
140,52.32694625854492,39755.84375,54.43391799926758,45235.5078125
141,52.28011703491211,39608.734375,48.71092987060547,45242.57421875
142,51.76784133911133,39680.58203125,62.46304702758789,45584.28125
143,52.241241455078125,39779.50390625,50.407928466796875,45930.734375
144,51.4979362487793,39303.76953125,58.61036682128906,46839.74609375
145,52.256290435791016,39734.2265625,58.677520751953125,45363.77734375
146,51.66840362548828,39345.04296875,50.338233947753906,45027.86328125
147,51.76187515258789,39565.3515625,56.374149322509766,45221.8515625
148,51.279212951660156,39551.07421875,62.877220153808594,46372.03515625
149,52.33458709716797,39438.60546875,55.2344856262207,45215.59765625
150,51.590389251708984,39407.2734375,56.94266891479492,45813.66796875
151,52.173526763916016,39315.83984375,46.82155990600586,46587.66015625
152,51.82736587524414,39512.390625,51.21230697631836,45779.34375
153,51.451290130615234,39158.80078125,50.950260162353516,44782.08984375
154,50.93357849121094,38919.109375,50.72844314575195,45988.1171875
155,51.6745719909668,39381.5234375,52.857791900634766,45525.2265625
156,51.2240104675293,39115.0625,65.76235961914062,46008.73828125
157,52.20346450805664,39391.83203125,50.733978271484375,44842.328125
158,51.471763610839844,39017.5859375,53.6175537109375,45203.7734375
159,51.06501388549805,39288.953125,48.604122161865234,44904.92578125
160,52.071937561035156,39258.703125,57.98884582519531,46212.50390625
161,51.69685745239258,39205.17578125,51.14094543457031,45009.453125
162,51.42409896850586,39206.16796875,49.849857330322266,45192.94140625
163,51.47533416748047,39185.6328125,74.50711822509766,47147.45703125
164,52.08501434326172,39144.43359375,54.7778434753418,45059.43359375
165,51.2133903503418,39045.14453125,51.876304626464844,45946.0390625
166,50.62351608276367,39004.640625,70.37936401367188,47014.87109375
167,51.14480972290039,39045.5,64.5510482788086,45732.5390625
168,51.0251579284668,39171.015625,63.02129364013672,45831.3671875
169,51.379886627197266,39155.45703125,49.86056900024414,46014.33203125
170,51.25486755371094,39192.8515625,56.33710479736328,46364.2109375
171,51.2368049621582,39030.46875,50.83567428588867,44273.8515625
172,50.60148239135742,38929.8984375,61.222373962402344,45553.3046875
173,50.75124740600586,38856.6484375,50.5937614440918,45983.19921875
174,51.084075927734375,39114.09765625,53.50627517700195,44871.09375
175,50.81232833862305,38834.83984375,48.091243743896484,45183.8125
176,50.8770866394043,39026.46875,50.41310119628906,44769.89453125
177,51.06639099121094,38927.57421875,52.96442413330078,44403.8359375
178,50.759822845458984,38791.390625,73.19209289550781,48864.25
179,51.33859634399414,38966.8046875,52.49789047241211,45474.86328125
180,50.86042404174805,38922.58984375,47.72217559814453,44871.22265625
181,50.93906021118164,39016.5703125,55.606143951416016,44954.421875
182,51.251800537109375,38783.69140625,58.82838821411133,44862.37890625
183,51.155548095703125,38944.77734375,46.301998138427734,46368.4375
184,50.822296142578125,38984.33203125,46.288482666015625,45620.0546875
185,51.940635681152344,39035.1953125,53.77311706542969,46668.734375
186,50.59535598754883,38568.421875,49.87335968017578,44411.7265625
187,50.54286575317383,38802.86328125,64.13187408447266,47612.23828125
188,50.481143951416016,38545.953125,52.98476791381836,46978.4453125
189,51.1961669921875,38897.14453125,54.27688980102539,44341.578125
190,50.31157302856445,38527.8046875,58.26983642578125,46642.9609375
191,50.611568450927734,38851.48046875,51.39799880981445,44186.21875
192,51.289451599121094,38907.234375,60.06914520263672,44950.59765625
193,50.13658905029297,38613.7578125,56.66490173339844,44482.25
194,50.756465911865234,38647.65625,56.64311218261719,45324.17578125
195,50.6124153137207,38447.2734375,48.6878547668457,45345.9765625
196,50.45207595825195,38844.578125,58.443634033203125,45108.38671875
197,50.61882400512695,38719.7890625,54.7464485168457,44499.6953125
198,50.34227752685547,38600.2578125,53.73383712768555,44518.94140625
199,50.44365310668945,38465.71484375,63.83777618408203,46085.0078125
200,50.158809661865234,38418.71875,49.75428771972656,45072.6328125
201,50.163700103759766,38522.6953125,45.35862350463867,45708.453125
202,49.93013000488281,38665.921875,53.35674285888672,45906.00390625
203,49.95667266845703,38366.203125,47.879432678222656,44630.97265625
204,50.03202819824219,38500.15234375,48.10993194580078,44635.53515625
205,50.27080154418945,38558.26953125,45.46092224121094,46923.33984375
206,50.80386734008789,38661.41015625,57.96881103515625,45959.73046875
207,50.53962326049805,38725.08984375,49.71935272216797,44627.2265625
208,49.682411193847656,38374.4765625,46.95917892456055,44407.703125
209,51.11625671386719,38896.76171875,49.28133010864258,44959.9140625
210,50.21734619140625,38512.19140625,53.360565185546875,46063.5078125
211,49.74300765991211,38410.7578125,55.63728332519531,44201.1015625
212,49.779884338378906,38215.52734375,55.14640426635742,45149.78125
213,50.02842712402344,38550.46484375,49.2929801940918,44592.9609375
214,50.34803009033203,38794.00390625,55.57984924316406,45020.43359375
215,50.27104949951172,38567.65625,58.95957565307617,44470.25390625
216,50.6136589050293,38146.78515625,52.70579147338867,44097.51171875
217,50.19688415527344,38455.00390625,48.327449798583984,43978.3515625
218,50.45561599731445,38463.23046875,51.48813247680664,44700.25390625
219,49.562686920166016,38250.28515625,51.738162994384766,45935.7109375
220,49.67615509033203,38445.8828125,52.36475372314453,45604.33984375
221,50.141963958740234,38310.98046875,51.10099411010742,45167.90625
222,49.96089172363281,38289.07421875,67.31416320800781,45271.5625
223,49.91937255859375,38121.140625,52.962486267089844,45490.07421875
224,50.685455322265625,38633.70703125,52.237876892089844,45723.42578125
225,49.763450622558594,38150.96875,49.14918518066406,44598.5
226,50.31629943847656,38313.421875,53.1413688659668,44872.8984375
227,50.191017150878906,38174.0703125,50.23356628417969,45116.8515625
228,50.64997482299805,38196.515625,61.751712799072266,45119.453125
229,50.26018142700195,38142.09375,55.04320526123047,44227.22265625
230,50.51176452636719,38186.91796875,48.85654830932617,44294.2265625
231,50.404388427734375,38202.41796875,51.02736282348633,44328.13671875
232,50.28331756591797,38284.98828125,55.15816116333008,44570.02734375
233,50.74223709106445,38321.34375,71.755859375,52033.60546875
234,50.32194519042969,38105.33984375,51.65361404418945,43707.01171875
235,50.52360534667969,38269.671875,48.011661529541016,46045.60546875
236,50.619224548339844,38357.86328125,68.25357818603516,47885.4765625
237,49.943946838378906,38187.48828125,53.650306701660156,44309.484375
238,50.237876892089844,38165.1015625,50.82624816894531,44225.71484375
239,50.10433578491211,38099.8125,58.93589401245117,50341.8984375
240,49.765933990478516,38224.82421875,52.19063186645508,44009.02734375
241,50.14265060424805,38150.03515625,52.28846740722656,43986.26953125
242,50.128326416015625,37973.58203125,51.81745529174805,44048.74609375
243,49.76464080810547,38130.48828125,53.553855895996094,45125.90625
244,49.598304748535156,38053.640625,49.76261520385742,43982.671875
245,49.985015869140625,38231.25390625,58.50215148925781,51677.49609375
246,49.60018539428711,38085.34375,51.43864822387695,44768.43359375
247,49.76805114746094,38198.88671875,58.32940673828125,46908.0390625
248,49.858802795410156,38137.25390625,46.987876892089844,45012.26953125
249,49.90793228149414,38208.03125,62.0313720703125,44488.41015625
250,50.005977630615234,38022.83203125,59.72188186645508,44494.22265625
251,49.81929016113281,38120.39453125,50.42361831665039,44412.5234375
252,49.957481384277344,38166.74609375,55.6317138671875,46215.19140625
253,49.43655014038086,37755.58203125,50.30914306640625,44425.98828125
254,50.05138397216797,37792.98046875,66.70144653320312,46891.4140625
255,50.71401596069336,37928.67578125,50.1934928894043,43809.046875
256,49.78007888793945,38110.9765625,62.47969055175781,44569.05859375
257,50.429649353027344,38053.09765625,54.46729278564453,44416.5
258,50.3430290222168,38084.234375,49.029117584228516,42989.26953125
259,49.938114166259766,37834.6875,49.95323944091797,44168.5859375
260,50.47282028198242,38083.23046875,55.353267669677734,44983.51953125
261,50.28684616088867,37879.28125,48.44472122192383,43925.38671875
262,50.29901123046875,37944.4375,50.81177520751953,44125.125
263,50.11370849609375,37923.8671875,48.507137298583984,44757.55078125
264,49.82257843017578,37995.62109375,53.29823684692383,43646.91015625
265,49.830482482910156,37942.25390625,58.093963623046875,50380.046875
266,49.91766357421875,38214.55078125,64.75691986083984,46984.1875
267,49.80713653564453,38032.68359375,49.10780334472656,43465.48828125
268,49.45101547241211,37732.46875,67.82899475097656,45597.5625
269,50.09754943847656,37899.296875,50.23675537109375,43481.859375
270,49.605159759521484,37902.0390625,54.919742584228516,43567.1640625
271,50.287010192871094,37934.19140625,76.9065933227539,46992.2890625
272,50.02024841308594,37720.70703125,56.1732177734375,44444.2109375
273,50.66263961791992,38017.0234375,53.315303802490234,43883.9453125
274,50.01905822753906,37990.15234375,57.39139175415039,43532.671875
275,49.762210845947266,37768.31640625,53.831241607666016,44942.54296875
276,49.96162033081055,37670.0078125,47.49276351928711,45085.8984375
277,49.422157287597656,37692.01953125,55.47488784790039,45878.9609375
278,50.13341522216797,37813.6484375,51.281009674072266,45284.5078125
279,49.73957824707031,37586.1875,59.0295524597168,44789.390625
280,50.09712600708008,37743.984375,54.813682556152344,44021.05859375
281,49.7603645324707,37598.28125,47.76834487915039,43100.4453125
282,49.75154113769531,37731.93359375,48.25075912475586,43774.15234375
283,50.02090072631836,37741.69921875,54.60941696166992,45012.56640625
284,50.009517669677734,37634.51171875,58.68354034423828,43962.10546875
285,49.27556228637695,37364.3984375,52.534969329833984,43340.77734375
286,49.62824249267578,37497.41015625,64.99345397949219,46938.61328125
287,50.35700988769531,37577.28125,54.456695556640625,43279.50390625
288,49.77470779418945,37478.08984375,48.88835906982422,44541.15625
289,49.637088775634766,37537.2109375,51.899742126464844,43771.5078125
290,50.390411376953125,37576.8671875,47.545894622802734,43970.078125
291,49.959320068359375,37523.77734375,48.40555191040039,43257.3515625
292,49.69459915161133,37301.4921875,52.89065170288086,43083.79296875
293,50.14301300048828,37581.01953125,49.347076416015625,42902.2265625
294,49.760597229003906,37624.6640625,49.01217269897461,43747.3671875
295,50.047386169433594,37532.70703125,48.45996856689453,43388.8515625
296,50.24720001220703,37568.92578125,47.473487854003906,44077.58203125
297,50.464996337890625,37637.109375,56.90618896484375,45181.8359375
298,50.00868225097656,37531.71875,49.86212921142578,43727.99609375
299,49.54090881347656,37277.390625,48.489532470703125,43249.10546875
300,49.659698486328125,37337.59375,54.5185546875,42906.83203125
301,50.36173629760742,37417.890625,49.593902587890625,42788.52734375
302,49.35090637207031,37492.75,62.12069320678711,45127.28125
303,49.711326599121094,37189.66015625,48.45121383666992,43478.7109375
304,49.528297424316406,37330.828125,49.611839294433594,46882.23828125
305,50.13370132446289,37604.44140625,50.96764373779297,43735.4375
306,50.269630432128906,37428.578125,50.57422637939453,43055.0703125
307,50.0180778503418,37707.6875,54.310211181640625,43920.15625
308,49.85049819946289,37331.1796875,57.27354431152344,44127.63671875
309,49.77842712402344,37336.97265625,53.175941467285156,43779.22265625
310,49.73059844970703,37415.671875,59.131568908691406,43525.29296875
311,49.01802062988281,37192.03515625,61.35414505004883,47967.609375
312,49.533958435058594,37347.51953125,53.773658752441406,43729.15234375
313,49.64976501464844,37381.37109375,51.983089447021484,45054.6796875
314,49.990516662597656,37580.59375,53.498634338378906,43121.828125
315,49.98119354248047,37270.6015625,50.50248718261719,42826.25
316,49.863128662109375,37207.48046875,47.42192459106445,43431.53125
317,49.86664581298828,37226.46875,80.83997344970703,45378.22265625
318,50.46516036987305,37676.86328125,47.605491638183594,43443.609375
319,49.725196838378906,37286.8359375,49.938594818115234,44039.7265625
320,49.73287582397461,37369.88671875,56.20256805419922,45953.03125
321,49.562774658203125,37268.2734375,52.06973648071289,43594.90625
322,49.913150787353516,37376.45703125,53.048912048339844,43062.875
323,49.915740966796875,37168.66015625,48.7547492980957,43405.41015625
324,49.685997009277344,37435.84765625,49.52729415893555,43006.4375
325,49.586265563964844,37227.62109375,56.01203155517578,43164.4453125
326,49.99468231201172,37141.46484375,59.801143646240234,44125.28125
327,49.44216537475586,36978.8671875,48.549617767333984,43567.84765625
328,49.831939697265625,37325.2890625,61.08210754394531,43449.6015625
329,50.119327545166016,37058.51171875,53.78649139404297,44583.64453125
330,49.87888717651367,37526.6171875,64.28280639648438,45290.4453125
331,49.66559982299805,37238.2734375,56.565635681152344,43266.15234375
332,49.34870910644531,37205.7890625,48.882198333740234,43583.72265625
333,50.13915252685547,37117.49609375,49.37451934814453,45176.46484375
334,50.18561935424805,37426.57421875,65.35944366455078,46700.09375
335,49.51788330078125,37042.30078125,50.79509735107422,43438.828125
336,49.591590881347656,37039.22265625,47.4619026184082,44238.53125
337,49.91345977783203,37197.04296875,52.20961380004883,44247.88671875
338,49.22184753417969,37152.56640625,62.2347526550293,44125.98046875
339,49.61759948730469,37378.7421875,45.99973678588867,45122.66015625
340,49.965667724609375,37263.8359375,51.625858306884766,43619.66796875
341,49.9303092956543,37099.71875,46.80524444580078,44989.83984375
342,49.463172912597656,36915.33984375,54.8919792175293,44917.2421875
343,49.312110900878906,36918.578125,58.93825912475586,45504.34375
344,49.63106918334961,36910.65234375,49.628787994384766,42864.5
345,49.50069808959961,36880.55859375,49.47653579711914,44141.4375
346,49.75545883178711,37052.5546875,60.974281311035156,43189.9921875
347,50.37649917602539,37286.1484375,49.71702194213867,43472.7109375
348,49.81235122680664,36824.140625,57.40855026245117,44263.11328125
349,49.22369384765625,36898.48828125,53.40998458862305,43816.71484375
350,49.64470672607422,36980.0625,50.26751708984375,42789.078125
351,49.53175735473633,36944.3515625,50.98176574707031,42625.2421875
352,49.71187973022461,37221.8359375,51.446407318115234,43955.88671875
353,49.23782730102539,37166.44140625,51.355560302734375,43721.40625
354,49.465667724609375,36965.90625,52.04446029663086,42987.6171875
355,49.359928131103516,36994.67578125,59.71890640258789,45430.87890625
356,49.93324661254883,37148.2109375,50.48595428466797,42513.21484375
357,49.513038635253906,37109.6171875,60.45516586303711,43611.0
358,49.947242736816406,36979.8515625,52.76710891723633,43089.3671875
359,48.73873519897461,36769.92578125,57.5889892578125,44532.44921875
360,49.43246078491211,36958.4453125,59.656551361083984,44900.24609375
361,49.61124038696289,36901.18359375,55.59098434448242,44206.3828125
362,50.33155059814453,37395.09765625,54.0439453125,43153.71875
363,49.29275894165039,36859.1171875,58.88035202026367,46081.59375
364,49.67964553833008,37214.87109375,48.875892639160156,42986.953125
365,49.674598693847656,36868.37109375,51.547508239746094,43367.5390625
366,49.75890350341797,37004.5546875,53.171993255615234,42538.6875
367,49.45216751098633,36860.61328125,49.24162292480469,43993.4765625
368,48.755043029785156,36658.5390625,49.71612548828125,45389.42578125
369,49.614662170410156,36745.35546875,76.81785583496094,48401.546875
370,49.35820007324219,36939.765625,63.86316680908203,48397.8359375
371,49.64608383178711,36802.7421875,48.4945068359375,44328.04296875
372,49.498714447021484,37189.05859375,47.603981018066406,43761.1953125
373,49.355224609375,36921.28125,55.03641891479492,42698.453125
374,49.36703109741211,36828.578125,53.87832260131836,43641.50390625
375,49.317134857177734,36914.73046875,56.182010650634766,42774.46875
376,49.32875442504883,36868.51171875,47.72279357910156,42884.17578125
377,49.37276840209961,36850.65234375,48.1025390625,43022.2109375
378,49.369911193847656,36946.38671875,49.035335540771484,43561.484375
379,49.32394027709961,36908.78125,49.8668098449707,43319.4453125
380,49.6408576965332,36821.58984375,48.97419738769531,43442.20703125
381,49.78363037109375,37042.0625,51.684749603271484,42812.76953125
382,49.54431915283203,37004.23828125,50.80162811279297,42716.32421875
383,49.71657943725586,36885.9765625,56.68809127807617,43962.50390625
384,49.16281509399414,36673.44140625,56.000572204589844,43390.0703125
385,49.59695053100586,36889.28125,48.45043182373047,43414.01171875
386,49.63868713378906,36912.3671875,47.82378005981445,43221.25390625
387,49.71525955200195,36790.3359375,55.12126159667969,42789.15234375
388,49.5765495300293,37074.69140625,46.57754898071289,44661.53515625
389,49.12472915649414,37053.78125,60.031856536865234,44020.6328125
390,49.47249984741211,36767.89453125,49.53403091430664,43104.42578125
391,49.40373992919922,36970.3984375,49.91917037963867,42918.62890625
392,49.19376754760742,36748.57421875,52.467105865478516,44599.0703125
393,49.47791290283203,36936.9453125,48.24870681762695,44686.59765625
394,49.03242492675781,36458.57421875,50.724693298339844,43104.9375
395,49.33708953857422,37030.12890625,55.34309005737305,44010.58984375
396,49.38880920410156,36639.15234375,50.077720642089844,44641.0234375
397,49.467987060546875,36801.67578125,50.65869903564453,44258.7734375
398,49.56638717651367,36877.546875,48.08706283569336,43481.48046875
399,49.70369338989258,36879.515625,48.43833923339844,43212.42578125
400,49.25566482543945,36848.6640625,49.46644973754883,42945.2890625
401,49.809654235839844,36931.984375,48.848575592041016,43677.38671875
402,49.360931396484375,36809.9453125,52.59586715698242,42731.546875
403,49.88850021362305,36886.78125,52.1417236328125,43957.08203125
404,49.50814437866211,36823.1171875,54.980438232421875,45202.8046875
405,50.067378997802734,36962.18359375,53.765865325927734,43418.91796875
406,49.441749572753906,36850.3671875,56.05849075317383,43573.8671875
407,49.556156158447266,36548.07421875,48.756561279296875,43159.6171875
408,49.74049758911133,36961.77734375,51.36328125,43257.34375
409,49.44801712036133,36931.40625,57.91687774658203,44147.3125
410,49.301719665527344,36587.71875,47.802452087402344,43330.3359375
411,49.167625427246094,36782.23046875,50.46529006958008,43769.5703125
412,49.47422790527344,36540.83203125,48.68486022949219,43109.76171875
413,49.76536178588867,36992.515625,63.81016159057617,49745.76953125
414,49.47711944580078,36667.21875,51.460208892822266,43088.8671875
415,49.3411865234375,36947.44140625,53.980098724365234,43046.37109375
416,49.136741638183594,37006.0703125,50.65509033203125,43291.1640625
417,49.63748550415039,36959.234375,45.028995513916016,46255.6171875
418,48.989444732666016,37045.5703125,54.339481353759766,43742.11328125
419,49.57862854003906,36665.1171875,53.74015426635742,44176.91796875
420,49.380340576171875,36643.6875,55.62229537963867,43534.578125
421,49.33053970336914,36777.30078125,53.24289321899414,43139.4453125
422,49.302249908447266,36607.7578125,54.09586715698242,43404.171875
423,48.84667205810547,36727.72265625,49.20724105834961,42845.796875
424,49.5883674621582,36673.12109375,50.48854064941406,43209.05078125
425,49.54077911376953,36596.4921875,48.67390823364258,44251.65625
426,49.6382942199707,36999.4140625,63.286827087402344,43507.77734375
427,48.98755645751953,36498.19921875,50.25577163696289,42729.171875
428,49.197105407714844,36611.70703125,53.17717742919922,42890.0390625
429,49.229618072509766,36646.0390625,49.39969253540039,42580.5
430,49.406166076660156,36839.8828125,49.923248291015625,42889.53125
431,49.38433837890625,36490.2734375,49.14533996582031,42764.72265625
432,49.20485305786133,36424.734375,51.55608367919922,42824.47265625
433,49.250457763671875,36691.296875,69.4210205078125,45097.640625
434,49.39418411254883,36626.125,45.341651916503906,44242.11328125
435,49.37135696411133,36638.0546875,49.985084533691406,43554.6171875
436,49.69869613647461,36840.22265625,64.00462341308594,45494.01171875
437,49.30604553222656,36592.75390625,49.22804260253906,43436.91796875
438,49.394798278808594,36685.71875,52.49320983886719,43815.00390625
439,49.851402282714844,36740.7109375,48.95452117919922,43915.484375
440,49.172672271728516,36578.484375,45.703338623046875,45189.046875
441,48.9931526184082,36658.0625,56.15382385253906,44704.01171875
442,49.52381134033203,36494.91796875,50.65451431274414,44924.875
443,49.43037033081055,36606.62890625,64.0633544921875,43492.734375
444,49.65850830078125,36552.59375,56.80772018432617,42785.0625
445,49.503238677978516,36665.98046875,53.00942611694336,43928.203125
