epoch,MAE,loss,val_MAE,val_loss
441,45.1042594909668,17766.6875,46.264766693115234,18790.9375
442,45.115657806396484,17713.0546875,46.18317794799805,18734.759765625
443,45.06753921508789,17659.640625,46.209014892578125,18678.396484375
444,45.0799446105957,17607.3671875,46.10359191894531,18623.29296875
445,45.02463912963867,17554.82421875,46.08382034301758,18568.1015625
446,45.00645446777344,17503.3203125,46.144683837890625,18511.46875
447,44.996299743652344,17450.640625,46.08378982543945,18455.16796875
448,44.98366928100586,17397.837890625,45.979286193847656,18400.75390625
449,44.94539260864258,17345.2265625,45.96118927001953,18344.42578125
450,44.90587615966797,17293.111328125,46.05470275878906,18287.60546875
451,44.91203689575195,17240.43359375,45.93955993652344,18232.498046875
452,44.865882873535156,17188.177734375,45.90391159057617,18177.51171875
453,44.83143997192383,17136.052734375,45.94599533081055,18120.919921875
454,44.83416748046875,17084.537109375,45.867427825927734,18067.2421875
455,44.77873229980469,17033.234375,45.93029022216797,18011.158203125
456,44.79336166381836,16981.46875,45.8186149597168,17957.03515625
457,44.75756072998047,16929.71875,45.780826568603516,17902.455078125
458,44.73001480102539,16878.5234375,45.770057678222656,17847.8125
459,44.6928825378418,16827.208984375,45.82311248779297,17792.171875
460,44.68601989746094,16775.509765625,45.76025390625,17737.431640625
461,44.671993255615234,16724.58984375,45.695960998535156,17684.314453125
462,44.61418914794922,16673.529296875,45.77571105957031,17629.0625
463,44.615230560302734,16623.0703125,45.7205924987793,17575.94921875
464,44.59138488769531,16572.451171875,45.706260681152344,17521.43359375
465,44.57826232910156,16521.744140625,45.5846061706543,17468.162109375
466,44.53183364868164,16470.365234375,45.6241340637207,17413.119140625
467,44.52741622924805,16419.638671875,45.53976821899414,17360.166015625
468,44.47965621948242,16368.818359375,45.61241149902344,17304.486328125
469,44.49494934082031,16318.27734375,45.483646392822266,17252.416015625
470,44.45384979248047,16268.248046875,45.43696975708008,17199.814453125
471,44.40706253051758,16218.2568359375,45.48009490966797,17144.73828125
472,44.40507888793945,16167.2490234375,45.42389678955078,17091.69140625
473,44.3771858215332,16118.310546875,45.33695983886719,17041.89453125
474,44.34126663208008,16069.0595703125,45.34102249145508,16987.359375
475,44.3195686340332,16019.5458984375,45.37523651123047,16933.697265625
476,44.29679870605469,15969.9931640625,45.33115005493164,16881.544921875
477,44.299800872802734,15920.6328125,45.24259567260742,16831.025390625
478,44.257781982421875,15871.001953125,45.22800064086914,16777.2578125
479,44.219390869140625,15820.8408203125,45.28374481201172,16723.05078125
480,44.20747756958008,15772.25,45.24589538574219,16670.498046875
481,44.18336486816406,15721.6103515625,45.19712448120117,16616.978515625
482,44.1609992980957,15672.611328125,45.15139389038086,16565.765625
483,44.11979293823242,15623.1416015625,45.18635940551758,16511.7578125
484,44.102928161621094,15573.37109375,45.18438720703125,16459.1484375
485,44.11121368408203,15524.4443359375,45.01808166503906,16410.537109375
486,44.06596374511719,15475.3662109375,44.99797439575195,16357.5087890625
487,44.009830474853516,15425.2939453125,45.10193634033203,16302.22265625
488,44.042518615722656,15377.58984375,44.95964050292969,16254.0205078125
489,43.9991455078125,15329.341796875,44.93415451049805,16201.8916015625
490,43.95098876953125,15280.6083984375,44.9644660949707,16147.9716796875
491,43.92574691772461,15231.748046875,45.017333984375,16095.5234375
492,43.94218826293945,15182.76171875,44.86314010620117,16045.2802734375
493,43.870792388916016,15133.2802734375,44.924400329589844,15990.98828125
494,43.867889404296875,15085.0615234375,44.88446044921875,15939.90625
495,43.842918395996094,15037.138671875,44.860599517822266,15888.8603515625
496,43.830772399902344,14989.169921875,44.78514862060547,15838.9365234375
497,43.80058670043945,14940.5693359375,44.745540618896484,15787.884765625
498,43.762691497802734,14892.06640625,44.78153610229492,15734.3505859375
499,43.74981689453125,14844.318359375,44.71601867675781,15684.4609375
500,43.71958923339844,14796.2021484375,44.68443298339844,15633.3505859375
501,43.68647003173828,14747.5283203125,44.70903778076172,15580.4580078125
502,43.705753326416016,14700.076171875,44.60032653808594,15533.1181640625
503,43.62734603881836,14652.9130859375,44.6671028137207,15480.4853515625
504,43.63425064086914,14605.90234375,44.60177993774414,15430.619140625
505,43.601600646972656,14558.986328125,44.567115783691406,15381.6796875
506,43.56869888305664,14512.1298828125,44.57177734375,15330.6513671875
507,43.54499053955078,14464.576171875,44.55122375488281,15280.005859375
508,43.56068801879883,14417.921875,44.43621063232422,15233.8271484375
509,43.497100830078125,14370.8642578125,44.46657180786133,15181.4072265625
510,43.459842681884766,14323.6767578125,44.521610260009766,15130.234375
511,43.468421936035156,14277.2431640625,44.417152404785156,15081.5146484375
512,43.41959762573242,14230.4619140625,44.44868469238281,15030.9072265625
513,43.41189956665039,14183.671875,44.374412536621094,14981.564453125
514,43.36912155151367,14137.3759765625,44.36543273925781,14932.2705078125
515,43.35673141479492,14090.404296875,44.3790397644043,14882.111328125
516,43.36045455932617,14044.345703125,44.23762893676758,14836.3271484375
517,43.30622863769531,13999.0029296875,44.24229049682617,14785.5400390625
518,43.27351760864258,13952.39453125,44.26863098144531,14735.4248046875
519,43.26128005981445,13906.55859375,44.22616958618164,14686.7880859375
520,43.23660659790039,13860.6455078125,44.15489196777344,14639.43359375
521,43.21559524536133,13814.5810546875,44.133880615234375,14590.3251953125
522,43.17900085449219,13768.3603515625,44.14043426513672,14539.6015625
523,43.14424133300781,13721.5029296875,44.17873764038086,14489.8388671875
524,43.14493942260742,13675.73046875,44.084877014160156,14441.57421875
525,43.111122131347656,13630.662109375,44.0424919128418,14394.6826171875
526,43.09401321411133,13585.8125,43.973941802978516,14348.7900390625
527,43.05123519897461,13541.158203125,43.99181365966797,14298.630859375
528,43.020870208740234,13495.2265625,44.02155685424805,14249.5126953125
529,43.01496124267578,13450.509765625,43.95774459838867,14201.8525390625
530,42.985389709472656,13405.3037109375,43.929298400878906,14153.7763671875
531,42.95367431640625,13359.4833984375,43.91796875,14104.7890625
532,42.93996047973633,13314.583984375,43.87098693847656,14057.7548828125
533,42.925086975097656,13269.892578125,43.801734924316406,14011.904296875
534,42.87305450439453,13225.0712890625,43.853397369384766,13961.9423828125
535,42.87287521362305,13180.8271484375,43.755027770996094,13916.869140625
536,42.842552185058594,13136.310546875,43.711639404296875,13870.240234375
537,42.81491470336914,13091.6259765625,43.693145751953125,13821.810546875
538,42.769073486328125,13046.822265625,43.7197265625,13772.3935546875
